snapped_at,price,market_cap,total_volume
2023-08-25 00:00:00 UTC,30.978827806312783,595345249.7543046,9341262.373458438
2023-08-26 00:00:00 UTC,30.08238139381739,578984714.0562081,10991981.897654593
2023-08-27 00:00:00 UTC,29.823671166304965,573745528.4057337,6653317.808469226
2023-08-28 00:00:00 UTC,31.016750812083355,599344603.2979386,18052188.76264772
2023-08-29 00:00:00 UTC,31.26939179551329,601628372.0898422,17206781.369940884
2023-08-30 00:00:00 UTC,33.666383129139525,648421000.1961578,27636787.84166716
2023-08-31 00:00:00 UTC,32.65447513522957,628327476.1372881,16771060.691481048
2023-09-01 00:00:00 UTC,31.212402467013813,601242637.4293864,16344140.43846189
2023-09-02 00:00:00 UTC,30.9352363977185,596637175.1197251,16972520.28710951
2023-09-03 00:00:00 UTC,30.32394127105984,584269079.0296539,10263314.79726388
2023-09-04 00:00:00 UTC,30.639980781362986,590960588.6567093,7529262.828213501
2023-09-05 00:00:00 UTC,30.431969525972317,585223490.8390164,10057902.00157997
2023-09-06 00:00:00 UTC,30.58214566136256,589624385.0125971,7930991.212809874
2023-09-07 00:00:00 UTC,30.372388986711417,584456014.6794401,8956154.487146666
2023-09-08 00:00:00 UTC,30.61625290131544,589230441.0421553,7757309.482505683
2023-09-09 00:00:00 UTC,30.912765308656,594736508.0578085,7879429.854446172
2023-09-10 00:00:00 UTC,30.777364792271037,592894115.2373626,7172437.112962598
2023-09-11 00:00:00 UTC,29.738116553309755,573519925.2045969,9501152.752511043
2023-09-12 00:00:00 UTC,29.144158833453695,561409952.2571684,11054075.678060187
2023-09-13 00:00:00 UTC,30.949642127286594,597229506.7150594,15048414.019915342
2023-09-14 00:00:00 UTC,30.821925537506317,593405146.661454,11565704.418555105
2023-09-15 00:00:00 UTC,31.410001230091357,605800528.2792695,9754966.372585937
2023-09-16 00:00:00 UTC,31.917092169197304,614670598.8210509,11450316.69240467
2023-09-17 00:00:00 UTC,31.47327680028065,606301394.2251636,7911570.780663893
2023-09-18 00:00:00 UTC,30.97073762553736,595289136.38926,9099630.584961822
2023-09-19 00:00:00 UTC,31.48960446006686,606734168.7087227,12942650.924843159
2023-09-20 00:00:00 UTC,31.788777262287702,613641701.9658688,9417071.101145282
2023-09-21 00:00:00 UTC,31.396301850510504,604869436.7617979,15313855.742952337
2023-09-22 00:00:00 UTC,31.126396182311815,600138925.5827732,11635340.82307491
2023-09-23 00:00:00 UTC,31.21976145541,601577639.282302,8538578.557123907
2023-09-24 00:00:00 UTC,31.103005496038623,600196331.8686638,5612997.266544245
2023-09-25 00:00:00 UTC,30.807512852218608,592639186.8418286,15216231.67876559
2023-09-26 00:00:00 UTC,30.801055397331723,592998864.2401118,7665870.514332113
2023-09-27 00:00:00 UTC,30.985955198195086,597203934.898567,8612519.262717506
2023-09-28 00:00:00 UTC,31.606104883033645,609611562.804481,20360223.838356104
2023-09-29 00:00:00 UTC,31.96254450514176,616217578.7497742,15026845.630693993
2023-09-30 00:00:00 UTC,31.4900302515743,606690599.3521634,12140774.139511023
2023-10-01 00:00:00 UTC,31.54567490142991,607796854.5357686,12224625.554780593
2023-10-02 00:00:00 UTC,32.47855457590925,625442975.6342137,11922575.136832105
2023-10-03 00:00:00 UTC,39.28593995203134,757245884.9964013,200716321.5552232
2023-10-04 00:00:00 UTC,36.19653563208977,696378840.8214234,192126087.5907143
2023-10-05 00:00:00 UTC,37.89828228032692,730059632.9483873,110842917.45567718
2023-10-06 00:00:00 UTC,36.75033181141018,708826922.0121373,44136684.13368891
2023-10-07 00:00:00 UTC,36.375223506372535,700570922.6699579,31805157.8013359
2023-10-08 00:00:00 UTC,35.651751278923676,685777166.5462029,21358387.996280737
2023-10-09 00:00:00 UTC,34.704341853896416,666677982.7285169,22056693.24787749
2023-10-10 00:00:00 UTC,33.100470060879324,637065469.1923422,24515120.736426286
2023-10-11 00:00:00 UTC,33.661335350188956,648656148.3947432,29032749.31840901
2023-10-12 00:00:00 UTC,33.40314834972043,643282040.0649297,24515558.724578265
2023-10-13 00:00:00 UTC,33.69905920604508,649248657.5024123,28068022.607765213
2023-10-14 00:00:00 UTC,34.079897527458364,655377515.9528724,23688609.525453497
2023-10-15 00:00:00 UTC,33.75452779410363,651142986.9716316,16657168.492999032
2023-10-16 00:00:00 UTC,33.971868512421025,654692448.4137288,21617881.802677434
2023-10-17 00:00:00 UTC,39.188931973116674,744091259.8132774,91776989.22387782
2023-10-18 00:00:00 UTC,38.9123246205143,747758147.047512,175002781.0964255
2023-10-19 00:00:00 UTC,40.79936521284326,785159519.6672971,197617384.0361245
2023-10-20 00:00:00 UTC,42.28340043575389,811362618.9885381,173459888.58834133
2023-10-21 00:00:00 UTC,54.89964729062921,1055074183.4065765,488130132.48748904
