snapped_at,price,market_cap,total_volume
2021-12-10 00:00:00 UTC,9.54649628072487,0.0,15021242.96525734
2021-12-11 00:00:00 UTC,8.868037362713045,0.0,14373475.336303705
2021-12-12 00:00:00 UTC,9.182864342192548,0.0,15654199.792023936
2021-12-13 00:00:00 UTC,9.257646800141213,0.0,14765508.953909673
2021-12-14 00:00:00 UTC,8.557773789823935,0.0,6693964.843198238
2021-12-15 00:00:00 UTC,8.602955481297814,0.0,13726009.322990138
2021-12-16 00:00:00 UTC,8.68705893552479,0.0,13510873.95369205
2021-12-17 00:00:00 UTC,8.724014613792383,0.0,13844609.449103033
2021-12-18 00:00:00 UTC,8.757410267642326,0.0,7327762.158743193
2021-12-19 00:00:00 UTC,8.841796208891607,0.0,14627181.954122687
2021-12-20 00:00:00 UTC,8.73382758764503,0.0,14059736.998137595
2021-12-21 00:00:00 UTC,8.764551723852064,0.0,12617571.29325069
2021-12-22 00:00:00 UTC,9.053647988597469,0.0,7019322.288308707
2021-12-23 00:00:00 UTC,9.056916672463844,0.0,13564831.81222488
2021-12-24 00:00:00 UTC,9.15871154321906,0.0,14830355.443265337
2021-12-25 00:00:00 UTC,9.50557890049256,0.0,13365529.630040433
2021-12-26 00:00:00 UTC,9.548551206088447,0.0,14147439.67867335
2021-12-27 00:00:00 UTC,9.541048969902816,0.0,13904152.825930532
2021-12-28 00:00:00 UTC,9.55928449388946,0.0,14970171.72997065
2021-12-29 00:00:00 UTC,8.986261950273386,0.0,8050273.855794145
2021-12-30 00:00:00 UTC,8.706806950976581,0.0,13655771.008880977
2021-12-31 00:00:00 UTC,8.720619128542467,0.0,14018563.703974057
2022-01-01 00:00:00 UTC,8.761950761423924,0.0,11435697.736107044
2022-01-02 00:00:00 UTC,8.948823800321616,0.0,13260462.132965783
2022-01-03 00:00:00 UTC,9.072715068599313,0.0,14685202.004271617
2022-01-04 00:00:00 UTC,8.933661176540797,0.0,13553043.894510973
2022-01-05 00:00:00 UTC,8.890553488110427,0.0,13262624.680363644
2022-01-06 00:00:00 UTC,8.468743135422345,0.0,7744939.640383346
2022-01-07 00:00:00 UTC,8.030694646172604,0.0,13459656.03273357
2022-01-08 00:00:00 UTC,7.565309093551901,0.0,12739420.929162707
2022-01-09 00:00:00 UTC,7.306827353955051,0.0,9000567.288257528
2022-01-10 00:00:00 UTC,7.438897589646158,0.0,11690778.177338513
2022-01-11 00:00:00 UTC,7.35674370448881,0.0,11713382.727463355
2022-01-12 00:00:00 UTC,7.572612588438038,0.0,11819100.664307177
