snapped_at,price,market_cap,total_volume
2023-11-15 00:00:00 UTC,1.151516167203133e-06,485442439.5719407,105766369.09245192
2023-11-16 00:00:00 UTC,1.2567964943383102e-06,528052774.40727377,115546802.366583
2023-11-17 00:00:00 UTC,1.1422932672876773e-06,480165441.2076367,135634934.34332973
2023-11-18 00:00:00 UTC,1.148891369118828e-06,483408803.0387616,71717257.53214118
2023-11-19 00:00:00 UTC,1.149841469240848e-06,483654590.59289193,39960988.32192877
2023-11-20 00:00:00 UTC,1.1911485995545636e-06,501328012.3419696,48494484.04203178
2023-11-21 00:00:00 UTC,1.1356757480246255e-06,477683449.18186677,102484158.85894191
2023-11-22 00:00:00 UTC,1.0424654477353911e-06,441555767.71019244,92634104.67457928
2023-11-23 00:00:00 UTC,1.1098320920425629e-06,466987676.17824024,58100997.638415225
2023-11-24 00:00:00 UTC,1.0721895411084896e-06,451628319.289943,43171858.69569137
2023-11-25 00:00:00 UTC,1.10928129777362e-06,466329269.16188943,52464669.747459106
2023-11-26 00:00:00 UTC,1.1781354396072834e-06,495672055.58997715,67218341.24268496
2023-11-27 00:00:00 UTC,1.1162203361904902e-06,470005284.0639446,65220997.153137304
2023-11-28 00:00:00 UTC,1.0825560273523569e-06,454808785.3767012,62270469.04461748
2023-11-29 00:00:00 UTC,1.09282482844269e-06,459982522.861726,46411174.31681466
2023-11-30 00:00:00 UTC,1.0571459760362572e-06,445047133.3332566,38824780.498201735
2023-12-01 00:00:00 UTC,1.0860316248874762e-06,456075181.541922,30278482.516270053
2023-12-02 00:00:00 UTC,1.1050841431462176e-06,465479385.3879734,38660606.39795204
2023-12-03 00:00:00 UTC,1.1649059869719586e-06,489463341.94543314,72394050.8466719
2023-12-04 00:00:00 UTC,1.203347238336907e-06,506736773.56354964,97132620.1657667
2023-12-05 00:00:00 UTC,1.3901195231106695e-06,585768126.1480358,426206252.93645275
2023-12-06 00:00:00 UTC,1.612200873341242e-06,669598266.5447421,505065806.10810196
2023-12-07 00:00:00 UTC,1.4904820570266786e-06,627808785.5109129,323740010.9477655
2023-12-08 00:00:00 UTC,1.520709238040399e-06,639872958.9536469,191671796.58597344
2023-12-09 00:00:00 UTC,1.5738285929371285e-06,661199439.9958317,131136406.581537
2023-12-10 00:00:00 UTC,1.5315103072650039e-06,643764617.8024455,237195718.04172108
2023-12-11 00:00:00 UTC,1.604609700797178e-06,675706636.4813684,131457781.66329518
2023-12-12 00:00:00 UTC,1.4164675386518836e-06,594512548.6763725,178305615.06135353
2023-12-13 00:00:00 UTC,1.3975798149266797e-06,588403736.6047037,108110309.40928966
2023-12-14 00:00:00 UTC,1.410006990059929e-06,592876796.6470165,98926067.33228518
2023-12-15 00:00:00 UTC,1.449554990895113e-06,608240643.4794554,132607519.6446709
2023-12-16 00:00:00 UTC,1.3305704129347636e-06,561584997.4215107,101496137.6686829
2023-12-17 00:00:00 UTC,1.4201440398244158e-06,595786608.9132063,104380062.94019525
2023-12-18 00:00:00 UTC,1.3361991556863495e-06,563364542.1077824,77911619.33775893
2023-12-19 00:00:00 UTC,1.3070138135767381e-06,549603329.0271438,80884348.06897938
2023-12-20 00:00:00 UTC,1.248362675321042e-06,524890825.74916226,59408781.49849814
2023-12-21 00:00:00 UTC,1.2692093570444807e-06,534053405.28638667,65719985.687388755
2023-12-22 00:00:00 UTC,1.3038896610028287e-06,546706516.2839892,81270994.34031324
2023-12-23 00:00:00 UTC,1.5807908100184078e-06,660561282.156751,332969494.9911494
2023-12-24 00:00:00 UTC,1.4734846888766328e-06,620875697.3408526,119556727.61547463
2023-12-25 00:00:00 UTC,1.3705353529749527e-06,579259053.0090308,106061414.7830343
2023-12-26 00:00:00 UTC,1.413014907502209e-06,594937568.1176044,79694411.61789301
2023-12-27 00:00:00 UTC,1.3364069571874759e-06,562255314.9679825,104491625.09654447
2023-12-28 00:00:00 UTC,1.4418322326456089e-06,604267828.3464185,128761861.3974138
2023-12-29 00:00:00 UTC,1.347055044706873e-06,567421572.7479893,106559562.3433945
2023-12-30 00:00:00 UTC,1.3439337674516665e-06,564854741.2061015,72217915.17349698
2023-12-31 00:00:00 UTC,1.3118676597531662e-06,551707197.8178964,40014646.12215185
2024-01-01 00:00:00 UTC,1.2862940526150517e-06,543201736.1571891,41022505.107985966
2024-01-02 00:00:00 UTC,1.4043371587021714e-06,590871817.3570672,46400630.79708366
2024-01-03 00:00:00 UTC,1.3414366765542533e-06,561909971.1162518,66702108.40715403
2024-01-04 00:00:00 UTC,1.1904413417486727e-06,501087895.0225094,174908908.1525375
2024-01-05 00:00:00 UTC,1.2586833657972893e-06,529485683.3831285,86784053.18873991
2024-01-06 00:00:00 UTC,1.1986945732955382e-06,504429830.8677337,66309861.76473028
2024-01-07 00:00:00 UTC,1.159291009691349e-06,488851828.8294078,53051557.91559864
2024-01-08 00:00:00 UTC,1.1082834860809425e-06,465439167.47819954,59725801.11550028
2024-01-09 00:00:00 UTC,1.1937454636574303e-06,502493621.41716886,93693655.24420033
2024-01-10 00:00:00 UTC,1.1937372975098003e-06,502328305.1521865,84772587.48623447
2024-01-11 00:00:00 UTC,1.3247651138806597e-06,557962293.438463,211868706.56565183
2024-01-12 00:00:00 UTC,1.3674637275935364e-06,574887710.4974426,223727382.96713492
2024-01-13 00:00:00 UTC,1.2390294599254984e-06,520618376.1834725,147734887.05395445
2024-01-14 00:00:00 UTC,1.2507472815888474e-06,525501493.6518052,68000106.8373619
2024-01-15 00:00:00 UTC,1.1985470446148231e-06,506794420.93136734,54234205.2480512
2024-01-16 00:00:00 UTC,1.2059802602618206e-06,507375175.5305854,40934532.80275821
2024-01-17 00:00:00 UTC,1.2398786980748864e-06,521714409.9813118,1791322960.2612906
